,0,1,2,3
1603,-4.637241,-0.6254407,-0.01009577,-4.5990233
1604,-4.623073,-0.5960433,-0.18073517,-4.779987
1605,-4.4663224,-0.5241492,-0.1707596,-4.6844416
1606,-4.6768966,-0.74465674,-0.13201451,-4.7088466
1607,-4.668544,-0.6016756,-0.10119816,-4.735349
1608,-4.4699426,-0.5005037,-0.04928469,-4.6841793
1609,-4.571912,-0.5143999,-0.14839745,-4.7254844
1610,-4.5971518,-0.6367456,-0.10322916,-4.678586
1611,-4.6348457,-0.72501284,0.096535176,-4.531062
1612,-4.5857663,-0.546697,-0.059272483,-4.652286
1613,-4.6982455,-0.7440314,0.010951683,-4.5591216
1614,-4.705291,-0.6994181,-0.14305566,-4.7500396
1615,-4.7040477,-0.75101024,0.10986359,-4.5391173
1616,-4.554628,-0.6122489,-0.17801093,-4.77016
1617,-4.7327876,-0.68047506,-0.25419673,-4.889974
1618,-4.5377226,-0.5285914,-0.042201117,-4.706274
1619,-4.6348944,-0.65335137,-0.24191993,-4.8740425
1620,-4.52699,-0.5571029,-0.02126722,-4.582956
1621,-4.745822,-0.8612379,0.12985967,-4.5297694
1622,-4.621342,-0.6250075,-0.13807474,-4.710013
1623,-4.4852715,-0.47217926,-0.11286512,-4.6109214
1624,-4.4667954,-0.47028413,-0.2566771,-4.8344812
1625,-4.669523,-0.6618272,-0.18620339,-4.727313
1626,-4.515379,-0.5844457,-0.1734645,-4.720696
1627,-4.5035095,-0.41162568,-0.30626944,-4.812924
1628,-4.5962706,-0.63287127,-0.05781253,-4.6043267
1629,-4.543927,-0.56528234,-0.13103998,-4.7537036
1630,-4.598365,-0.56675875,0.046134084,-4.570954
1631,-4.455675,-0.4310481,-0.04058258,-4.575538
1632,-4.5534964,-0.5521952,0.011706501,-4.614593
1633,-4.525778,-0.64274824,-0.076276004,-4.669742
1634,-4.4816275,-0.49706453,-0.16643327,-4.742031
1635,-4.471279,-0.51321214,-0.1383821,-4.7395263
1636,-4.588039,-0.6029898,-0.07831452,-4.670399
1637,-4.664161,-0.6358998,-0.25378442,-4.779613
1638,-4.4464183,-0.48079467,-0.07233377,-4.657842
1639,-4.611733,-0.64970416,-0.0941674,-4.648764
1640,-4.606622,-0.61594874,-0.081189305,-4.7054143
1641,-4.6949153,-0.5930905,-0.030051254,-4.6468453
1642,-4.5844164,-0.67610896,0.09232252,-4.5263305
1643,-4.47855,-0.53385234,0.07063544,-4.542103
1644,-4.446146,-0.43484235,-0.27397478,-4.835425
1645,-4.6028123,-0.6528253,-0.20223099,-4.791547
1646,-4.624359,-0.6507385,-0.0767974,-4.6946125
1647,-4.517888,-0.5478009,-0.06987777,-4.684438
1648,-4.5891485,-0.654653,0.12778495,-4.4265013
1649,-4.4482293,-0.43222117,-0.044172384,-4.6499143
1650,-4.4935713,-0.5042093,-0.06579299,-4.678562
1651,-4.446713,-0.5330106,-0.16644873,-4.7512097
1652,-4.489619,-0.4758226,-0.21240194,-4.7650075
1653,-4.551776,-0.52048403,-0.08756369,-4.7477674
1654,-4.4030848,-0.31521168,-0.10171697,-4.6753025
1655,-4.427802,-0.45250314,-0.12073141,-4.6831355
1656,-4.474463,-0.47414482,-0.1679728,-4.807957
1657,-4.4393415,-0.53648764,-0.043637026,-4.524733
1658,-4.6002536,-0.6026374,-0.16951704,-4.7680607
1659,-4.6109195,-0.70446724,0.07458732,-4.5954394
1660,-4.64152,-0.6064466,-0.10090703,-4.66136
1661,-4.6304784,-0.6809065,0.031974997,-4.555834
1662,-4.490208,-0.60567856,-0.09493008,-4.67952
1663,-4.610695,-0.624405,0.13595536,-4.4617677
1664,-4.6523013,-0.77256715,-0.10767613,-4.6897907
1665,-4.719627,-0.78797835,0.00368426,-4.5546594
1666,-4.4825253,-0.52035165,-0.18741217,-4.7710876
1667,-4.598506,-0.6554023,-0.113747,-4.6549945
1668,-4.650154,-0.74817777,0.061180845,-4.5439043
1669,-4.414682,-0.36398318,-0.13294783,-4.715141
1670,-4.42958,-0.4496583,-0.12858555,-4.702969
1671,-4.646023,-0.5681481,-0.15904649,-4.787681
1672,-4.5862684,-0.53296876,-0.029495284,-4.6529217
1673,-4.59633,-0.6101143,-0.009911012,-4.656734
1674,-4.5863194,-0.5779307,-0.013370857,-4.6569014
1675,-4.573067,-0.62011296,-0.25338417,-4.8592553
1676,-4.6149673,-0.53994006,-0.2136815,-4.7287893
1677,-4.474024,-0.45439667,0.012001991,-4.5922794
1678,-4.522674,-0.5259474,-0.067626566,-4.6116033
1679,-4.7600117,-0.67549616,-0.047617137,-4.6716895
1680,-4.674645,-0.7410407,-0.18012519,-4.76758
1681,-4.487238,-0.54876256,-0.14515403,-4.7846594
1682,-4.5399966,-0.5607173,-0.07620547,-4.6945596
1683,-4.6112165,-0.6639914,-0.13991544,-4.7252755
1684,-4.501524,-0.45194596,-0.14809053,-4.7379384
1685,-4.4460187,-0.40180728,-0.16402964,-4.700156
1686,-4.6092887,-0.68958014,0.035763204,-4.498648
1687,-4.529764,-0.56176203,0.0062262565,-4.5890565
1688,-4.4044714,-0.4895779,-0.20175536,-4.764507
1689,-4.655271,-0.7245628,-0.07224147,-4.6871095
1690,-4.4976764,-0.60717005,0.08341676,-4.528816
1691,-4.436338,-0.4844054,-0.27986825,-4.8238463
1692,-4.564841,-0.54030806,-0.23235546,-4.826837
1693,-4.517278,-0.49773577,-0.17826918,-4.7399673
1694,-4.4486094,-0.48715138,-0.20871328,-4.767715
1695,-4.511214,-0.6081301,0.024226561,-4.568498
1696,-4.5454597,-0.4376952,-0.24705274,-4.8401737
1697,-4.64826,-0.7481839,0.100154206,-4.500596
1698,-4.6670933,-0.68061954,-0.003264036,-4.5673933
1699,-4.6118484,-0.7909805,0.09648743,-4.4615927
1700,-4.6221123,-0.64149857,0.016129646,-4.557798
1701,-4.5478086,-0.47630408,-0.15638015,-4.6813416
1702,-4.539371,-0.5962314,0.021395516,-4.5141315
1703,-4.6667094,-0.696812,-0.21161333,-4.8583717
1704,-4.6172523,-0.6246499,-0.038197286,-4.6139574
1705,-4.728715,-0.87235534,0.060706317,-4.6154966
1706,-4.6024737,-0.7016402,0.050363004,-4.5775495
1707,-4.662696,-0.59209985,0.038920052,-4.504308
1708,-4.7204947,-0.6870335,0.040902182,-4.584653
1709,-4.590445,-0.6062158,-0.134928,-4.7489195
1710,-4.512574,-0.57646406,-0.09305213,-4.662555
1711,-4.5390086,-0.59118366,0.09370063,-4.529927
1712,-4.519405,-0.5441176,0.073626816,-4.474072
1713,-4.5807195,-0.66424733,-0.26482946,-4.8570294
1714,-4.590011,-0.61497223,-0.10350247,-4.7519298
1715,-4.6598063,-0.70216775,0.1332246,-4.4930615
1716,-4.573767,-0.60646975,-0.09796277,-4.7053647
1717,-4.4874287,-0.5483639,-0.21655151,-4.8015547
1718,-4.6061482,-0.6507553,0.251045,-4.3666506
1719,-4.591618,-0.78389955,0.05612725,-4.5707765
1720,-4.536222,-0.49508065,-0.152476,-4.7252216
1721,-4.517883,-0.40141174,-0.38767555,-4.9320464
1722,-4.8114433,-0.7667626,-0.21993037,-4.814486
1723,-4.5900474,-0.55114144,4.836917e-05,-4.627848
1724,-4.642939,-0.7115376,-0.14160694,-4.6751256
1725,-4.5783033,-0.57406664,-0.10578589,-4.774248
1726,-4.496886,-0.4059239,-0.28349486,-4.853201
1727,-4.4724784,-0.512395,-0.14845443,-4.7638626
1728,-4.6261797,-0.69653535,-0.07100582,-4.726959
1729,-4.44922,-0.44319892,-0.20381233,-4.8094983
1730,-4.4410214,-0.49368656,-0.22420467,-4.7309284
1731,-4.647629,-0.6714505,-0.10817386,-4.7201095
1732,-4.5758233,-0.6500006,0.122296475,-4.45699
1733,-4.339887,-0.3475085,-0.007688459,-4.5861325
1734,-4.665024,-0.70918363,0.049130544,-4.593861
1735,-4.5855813,-0.6412743,-0.100683674,-4.6938543
1736,-4.6245527,-0.61615247,-0.10629247,-4.724079
1737,-4.560294,-0.55609107,-0.08011128,-4.6379657
1738,-4.4843106,-0.5543279,0.08921555,-4.4786186
1739,-4.6771626,-0.739292,0.018822193,-4.648453
1740,-4.6095347,-0.6973895,-0.17842425,-4.783045
1741,-4.578189,-0.5817673,-0.19744027,-4.7920594
1742,-4.435828,-0.44223684,-0.03686568,-4.654594
1743,-4.464496,-0.4440002,-0.110094905,-4.7334704
1744,-4.5212197,-0.44999933,-0.14397267,-4.632858
1745,-4.6275897,-0.6253996,-0.02435188,-4.61266
1746,-4.5247693,-0.5963773,0.12572643,-4.563116
1747,-4.524776,-0.45996708,-0.08100109,-4.6995664
1748,-4.6074305,-0.5664757,0.057228625,-4.574811
1749,-4.5074763,-0.51088786,-0.005780682,-4.652609
1750,-4.4245057,-0.44846135,-0.18433927,-4.752062
1751,-4.5989532,-0.6349317,-0.03872615,-4.6310506
1752,-4.58907,-0.5757476,-0.0182087,-4.6323395
1753,-4.405756,-0.46132168,-0.14398913,-4.7344403
1754,-4.5653305,-0.52226996,-0.19256209,-4.774372
1755,-4.4527526,-0.48049957,-0.02186191,-4.6294312
1756,-4.6567087,-0.6935482,0.021168344,-4.589516
1757,-4.529042,-0.5618215,-0.04063335,-4.621878
1758,-4.5065117,-0.47968146,0.26506245,-4.34331
1759,-4.690628,-0.6599485,-0.011975795,-4.533443
1760,-4.5421567,-0.47780055,0.0059912503,-4.5843744
1761,-4.635324,-0.6802933,0.11332672,-4.495641
1762,-4.5655727,-0.5384857,-0.13308682,-4.705457
1763,-4.6383557,-0.6835646,0.027919568,-4.62101
1764,-4.61764,-0.6617801,-0.12652965,-4.774487
1765,-4.543836,-0.4931264,-0.027782746,-4.580046
1766,-4.601826,-0.61126333,-0.03389743,-4.67311
1767,-4.6584115,-0.6538993,0.055676877,-4.550579
1768,-4.44834,-0.47877565,-0.15273377,-4.7439413
1769,-4.605144,-0.6674761,-0.115914226,-4.676568
1770,-4.662639,-0.6310493,0.018152455,-4.6043572
1771,-4.5726223,-0.707934,0.16962601,-4.4942656
1772,-4.634513,-0.5911734,-0.13909942,-4.781725
1773,-4.568215,-0.59366506,-0.029233634,-4.5919456
1774,-4.551544,-0.5467204,-0.038584232,-4.6061807
1775,-4.606015,-0.7013851,-0.015337039,-4.604022
1776,-4.4705915,-0.41435188,-0.00025196373,-4.5929203
1777,-4.67777,-0.7681755,0.121320575,-4.5218015
1778,-4.6649837,-0.7341343,0.026720293,-4.604638
1779,-4.480236,-0.63741785,0.030930355,-4.539787
1780,-4.668856,-0.71079856,0.05533845,-4.5058227
1781,-4.4972463,-0.45416856,-0.17973107,-4.6981773
1782,-4.679283,-0.679464,0.071771376,-4.5393124
1783,-4.625924,-0.6464139,-0.07846536,-4.655315
1784,-4.4764266,-0.45917243,-0.11691028,-4.701685
1785,-4.5162683,-0.58019435,-0.24945489,-4.852882
1786,-4.6370173,-0.7166005,-0.084955,-4.625337
1787,-4.6435976,-0.67083395,0.13883145,-4.5359793
1788,-4.4247413,-0.4834019,-0.16531906,-4.72316
1789,-4.407551,-0.4394592,-0.1658134,-4.7569366
1790,-4.52832,-0.5329801,-0.1104228,-4.6663837
1791,-4.724379,-0.67500997,-0.05663529,-4.6417546
1792,-4.5907145,-0.5986394,-0.21792674,-4.7648396
1793,-4.52817,-0.5780434,-0.09756018,-4.718917
1794,-4.5741854,-0.5254499,-0.17897645,-4.785437
1795,-4.551524,-0.54744,0.074273296,-4.4707065
1796,-4.517556,-0.5303153,0.0880671,-4.5552316
1797,-4.637445,-0.7547674,-0.17505977,-4.767195
1798,-4.702438,-0.7089086,-0.04712283,-4.6084566
1799,-4.578763,-0.5197749,-0.20800568,-4.796208
1800,-4.494076,-0.5713175,-0.11219043,-4.681012
1801,-4.460129,-0.4640897,-0.1736575,-4.7458158
1802,-4.659634,-0.65772235,-0.31747586,-4.967596
1803,-4.4773784,-0.42411146,-0.08514006,-4.646364
1804,-4.630987,-0.75110376,0.10266684,-4.5007653
1805,-4.602478,-0.5916069,-0.08737313,-4.6779294
1806,-4.5375023,-0.6426941,-0.034125477,-4.602366
1807,-4.6188936,-0.50074863,-0.085527346,-4.700947
1808,-4.672099,-0.80877316,0.05236815,-4.5381765
1809,-4.5432053,-0.5775808,0.022136971,-4.6097293
1810,-4.6375575,-0.6145264,-0.1982069,-4.786636
1811,-4.5372596,-0.5177707,-0.12304491,-4.739053
1812,-4.530199,-0.5452683,0.056592263,-4.482646
1813,-4.486618,-0.62260175,-0.0029531047,-4.631829
1814,-4.598596,-0.65597266,-0.13632709,-4.742387
1815,-4.5590844,-0.5144162,-0.0042233006,-4.651861
1816,-4.5275664,-0.50500834,-0.20509231,-4.7437844
1817,-4.4801207,-0.5111813,-0.089380816,-4.67049
1818,-4.584816,-0.6359457,-0.27394,-4.8213243
1819,-4.5156546,-0.6177275,-0.21817794,-4.765715
1820,-4.527673,-0.53180504,-0.075014435,-4.6860266
1821,-4.462499,-0.51399726,-0.20511761,-4.79349
1822,-4.604573,-0.65049756,-0.22286431,-4.804875
1823,-4.560844,-0.5265098,-0.35472897,-4.9109793
1824,-4.5441513,-0.6050586,-0.0058796257,-4.6115723
1825,-4.524731,-0.5528874,-0.014134169,-4.6412106
1826,-4.6051435,-0.7078007,0.10705258,-4.525673
1827,-4.484404,-0.49384916,-0.20820442,-4.8096642
1828,-4.4535007,-0.5368705,0.097558305,-4.532508
1829,-4.4794135,-0.46538788,-0.28674087,-4.821524
1830,-4.4906783,-0.5903567,-0.37973976,-4.956804
1831,-4.5041695,-0.5035313,-0.064814925,-4.6568885
1832,-4.5977383,-0.63668597,0.019120574,-4.5572667
1833,-4.5209184,-0.55779433,0.06454615,-4.523175
1834,-4.68592,-0.7260018,-0.13277404,-4.751084
1835,-4.770472,-0.6956333,0.12716538,-4.5383677
1836,-4.614333,-0.58606344,-0.1445638,-4.701151
1837,-4.709806,-0.7758741,0.12731221,-4.4766154
1838,-4.625353,-0.5497287,-0.035174597,-4.638522
1839,-4.5496492,-0.57089233,-0.1255262,-4.7447305
1840,-4.6558414,-0.69731677,-0.28630605,-4.854782
1841,-4.561069,-0.62963146,-0.10096574,-4.743083
1842,-4.526418,-0.60457486,0.060293227,-4.539711
1843,-4.587487,-0.7177297,0.04581812,-4.549305
1844,-4.487763,-0.44053304,-0.15350491,-4.744332
1845,-4.582872,-0.6428946,-0.14371845,-4.7264066
1846,-4.530073,-0.595773,-0.16921988,-4.746648
1847,-4.658558,-0.73109484,0.13954705,-4.5119076
1848,-4.5668316,-0.57018757,-0.16632943,-4.765369
1849,-4.7509604,-0.7676646,-0.23249307,-4.8208623
1850,-4.559918,-0.5462591,-0.064250365,-4.734996
1851,-4.707012,-0.77535105,-0.016356234,-4.582063
1852,-4.5041413,-0.518363,-0.020372659,-4.6533875
1853,-4.558435,-0.49033153,-0.25195983,-4.8914
1854,-4.6546526,-0.7369379,-0.0868348,-4.652528
1855,-4.445999,-0.34041712,-0.2623224,-4.827691
1856,-4.4875374,-0.54735017,-0.1588155,-4.7186003
1857,-4.559322,-0.5316607,-0.21164721,-4.7546124
1858,-4.473084,-0.44200933,-0.16494288,-4.724272
1859,-4.603915,-0.6714889,0.009514637,-4.628225
1860,-4.4856825,-0.5051068,-0.06270187,-4.704672
1861,-4.6398706,-0.5935259,0.062365394,-4.563297
1862,-4.506854,-0.5576409,0.043083712,-4.5474453
1863,-4.509316,-0.46418822,-0.21491376,-4.7292323
1864,-4.5243707,-0.53262943,-0.19144759,-4.802325
1865,-4.560119,-0.5748517,-0.09769164,-4.6210527
1866,-4.3141384,-0.37859988,-0.14252788,-4.6837068
1867,-4.530057,-0.6210482,0.07924108,-4.465845
1868,-4.5351057,-0.59189385,-0.12217156,-4.728726
1869,-4.5116982,-0.48576397,-0.13091901,-4.741616
1870,-4.6507955,-0.68149394,-0.26713103,-4.834045
1871,-4.5531173,-0.48740965,-0.2428551,-4.7909517
1872,-4.6181154,-0.6176064,-0.09641959,-4.7001643
1873,-4.565857,-0.58395565,-0.31657928,-4.8904743
1874,-4.5527334,-0.6676687,-0.08336878,-4.673549
1875,-4.6590347,-0.63447714,0.11306512,-4.5454745
1876,-4.662323,-0.6954499,-0.13864477,-4.79833
1877,-4.646081,-0.5239688,-0.22182788,-4.826506
1878,-4.503324,-0.5240197,-0.23319234,-4.782329
1879,-4.4903326,-0.47636175,-0.27820164,-4.885218
1880,-4.477339,-0.5395953,-0.11486201,-4.671223
1881,-4.4489307,-0.4366152,-0.16114253,-4.793192
1882,-4.5110364,-0.57086766,-0.05932375,-4.6751566
1883,-4.4761467,-0.41100687,-0.19248582,-4.7321687
1884,-4.6146035,-0.7143455,-0.06420565,-4.600855
1885,-4.4380283,-0.48982474,-0.13492343,-4.7655077
1886,-4.6190596,-0.6757176,0.0698435,-4.544319
1887,-4.659613,-0.6477463,-0.10994725,-4.67636
1888,-4.586535,-0.5210328,-0.15038252,-4.7593265
1889,-4.6685343,-0.6964838,-0.07666031,-4.6664476
1890,-4.392826,-0.4671536,-0.070987225,-4.659951
1891,-4.530563,-0.5956906,-0.10902004,-4.650629
1892,-4.585371,-0.67288667,0.082443506,-4.477881
1893,-4.522644,-0.59107035,-0.25362718,-4.809284
1894,-4.5761642,-0.60780835,-0.120241426,-4.6805897
1895,-4.7240453,-0.75538945,0.095140524,-4.5610547
1896,-4.437932,-0.36805424,-0.19191575,-4.724385
1897,-4.4402313,-0.38598663,-0.057214238,-4.623001
1898,-4.452713,-0.4812193,-0.006556794,-4.551053
1899,-4.5686817,-0.53033847,-0.08769548,-4.697723
1900,-4.674892,-0.73608387,0.065799266,-4.5195794
1901,-4.536496,-0.47624448,0.029701859,-4.539483
1902,-4.6056294,-0.60620284,-0.2991121,-4.888376
1903,-4.5656767,-0.54317194,0.011966203,-4.608248
1904,-4.5067387,-0.5391484,-0.17174973,-4.796803
1905,-4.534132,-0.595987,-0.14840387,-4.7878146
1906,-4.5349865,-0.5174092,-0.29875955,-4.8158674
1907,-4.6229267,-0.62034273,0.017639033,-4.672275
1908,-4.5913124,-0.65749174,0.04950566,-4.51795
1909,-4.4467473,-0.41011843,-0.1718134,-4.695943
1910,-4.5331273,-0.5541487,-0.04350572,-4.668204
1911,-4.5557365,-0.4603987,-0.14673881,-4.6722507
1912,-4.4934206,-0.5878318,-0.23480856,-4.888815
1913,-4.502127,-0.5356142,-0.12253759,-4.6920996
1914,-4.4971128,-0.47549725,-0.050064653,-4.59678
1915,-4.4824686,-0.5291325,-0.39613748,-4.8993583
1916,-4.578368,-0.610963,0.008490115,-4.625895
1917,-4.571679,-0.59398156,0.024420219,-4.566029
1918,-4.556438,-0.6121547,-0.014772341,-4.671379
1919,-4.6484923,-0.68964607,0.07106008,-4.5323067
1920,-4.366266,-0.37963742,-0.23895329,-4.798645
1921,-4.589907,-0.5841393,-0.05030308,-4.6410375
1922,-4.742538,-0.8433338,0.12232745,-4.511745
1923,-4.6599526,-0.6836576,0.113182165,-4.5782976
1924,-4.696964,-0.72725743,-0.14641002,-4.777159
1925,-4.635759,-0.64603436,0.046436384,-4.576819
1926,-4.5200796,-0.55602145,-0.06700313,-4.650682
1927,-4.5469933,-0.5566738,0.19285855,-4.473976
1928,-4.5984564,-0.56900245,-0.039648086,-4.59956
1929,-4.6121545,-0.6918194,-0.16576988,-4.6968594
1930,-4.7069902,-0.7510711,-0.0726375,-4.7390976
1931,-4.5040793,-0.4441352,0.033121884,-4.5447326
1932,-4.501637,-0.5215939,-0.024235092,-4.655251
1933,-4.5793686,-0.51306117,-0.01879507,-4.6375647
1934,-4.3981156,-0.3523153,-0.33989525,-4.954955
1935,-4.522173,-0.5791154,-0.19241235,-4.7135096
1936,-4.4828453,-0.44089773,-0.30465078,-4.940842
1937,-4.479023,-0.5474049,-0.1594862,-4.7599087
1938,-4.644135,-0.67628926,-0.0929434,-4.7260356
1939,-4.50174,-0.55711085,-0.051580835,-4.6125236
1940,-4.615724,-0.69918984,-0.20211391,-4.8301473
1941,-4.491354,-0.5831173,-0.11440006,-4.704432
1942,-4.5461245,-0.54737395,-0.2643097,-4.783231
1943,-4.4622416,-0.57553077,-0.13962081,-4.699502
1944,-4.5878987,-0.5982228,-0.015651051,-4.585746
1945,-4.660959,-0.7562979,0.16519365,-4.4811215
1946,-4.5649514,-0.61989725,0.068349674,-4.491022
1947,-4.670086,-0.61536884,-0.14680344,-4.755941
1948,-4.6658626,-0.6974165,0.18862547,-4.4494967
1949,-4.579605,-0.58286786,-0.004028501,-4.6697917
1950,-4.6752367,-0.58014405,-0.08836436,-4.7206798
1951,-4.432021,-0.5188469,-0.20799673,-4.814674
1952,-4.6051235,-0.57656896,-0.19889283,-4.7841907
1953,-4.5632057,-0.64258575,-0.109319314,-4.7369046
1954,-4.5238967,-0.5102662,0.07892603,-4.493297
1955,-4.7339163,-0.7399596,0.059362948,-4.591507
1956,-4.694991,-0.68543345,-0.26368868,-4.8464284
1957,-4.5100946,-0.5090394,-0.028924175,-4.6081843
1958,-4.5159926,-0.5196212,-0.42437553,-4.9743786
1959,-4.425702,-0.4235405,-0.060432687,-4.598371
1960,-4.537299,-0.5570425,-0.06613564,-4.623739
1961,-4.611291,-0.57958835,-0.22725153,-4.7457404
1962,-4.407495,-0.42791677,0.015232369,-4.566741
1963,-4.667712,-0.6984284,-0.09116118,-4.71661
1964,-4.620665,-0.5737581,0.01746317,-4.570624
1965,-4.4496517,-0.46650803,-0.013949931,-4.6223106
1966,-4.5252357,-0.44176897,-0.13068853,-4.6517625
1967,-4.584449,-0.6537724,-0.0285233,-4.600255
1968,-4.5123267,-0.5216799,-0.06631228,-4.6145196
1969,-4.6283364,-0.5992622,-0.05813384,-4.6711035
1970,-4.5448394,-0.61273456,-0.067611754,-4.6213226
1971,-4.7032976,-0.68988895,0.113183156,-4.51663
1972,-4.5443554,-0.6715594,0.023347102,-4.5626636
1973,-4.4923115,-0.50399715,-0.3126544,-4.8766346
1974,-4.5099463,-0.5774697,0.015297204,-4.6051097
1975,-4.6326127,-0.6505816,-0.22764978,-4.8047256
1976,-4.4057155,-0.43683475,-0.25775376,-4.784895
1977,-4.567916,-0.5661837,-0.10735424,-4.7176657
1978,-4.5777183,-0.62321484,-0.21064328,-4.7666793
1979,-4.673598,-0.73392284,0.003780976,-4.625943
1980,-4.448428,-0.4152339,-0.22127232,-4.8849735
1981,-4.746845,-0.7500382,-0.06316081,-4.7090387
1982,-4.463839,-0.462605,-0.14619273,-4.667205
1983,-4.503107,-0.5157378,0.19367453,-4.442214
1984,-4.4732494,-0.53613895,-0.18511151,-4.734945
1985,-4.6933146,-0.69584316,-0.30662507,-4.938874
1986,-4.7262025,-0.77262557,0.0026381053,-4.615133
1987,-4.63349,-0.5968031,0.1531029,-4.4850535
1988,-4.5585966,-0.561059,-0.16353157,-4.706057
1989,-4.6670837,-0.6921587,0.026628025,-4.535079
1990,-4.556492,-0.5075194,-0.18441646,-4.7214003
1991,-4.496924,-0.6445944,-0.19884522,-4.7602644
1992,-4.547512,-0.55469257,-0.08895537,-4.61855
1993,-4.6217494,-0.76732457,0.13425899,-4.517652
1994,-4.5578156,-0.60921025,0.020209871,-4.570938
1995,-4.510416,-0.46023571,-0.13065857,-4.6936913
1996,-4.5821967,-0.5784934,0.05718824,-4.509975
1997,-4.6693783,-0.6442327,0.022388645,-4.586956
1998,-4.4749613,-0.54969347,0.0043594213,-4.6659846
1999,-4.6272984,-0.69459707,-0.19025293,-4.804799
